eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address
0.0,0.00015668829472,0,2,2,0x7dba8a185093632dfa5a20eaab83814b67991d98
0.0,0.00015668829472,0,2,2,0xb83ca3cba92a6ae86851f8b88730dad0f9ea3870
0.0,0.00020797106736,0,3,3,0xe9980d3b98dd5a86f3b0891a83e2744dde7b5299
0.0,0.00016491074728,0,2,2,0x90abfe14d4fb34541d9bd98f0d03177b130f9c23
0.0,0.00158202442896,0,4,4,0x85b1f0156f0464686f3aafaae1c14dfc049309ba
0.0,0.00020209217720000002,0,2,2,0xa258223895fb5f182929973b92b989132884879d
0.0,0.00016491074728,0,2,2,0xc62808d4ea181cb37fc769068d278d4c26540f28
0.0,0.00016491074728,0,2,2,0x557a50444bea7ab639b8ca5157817fb4c2661c89
0.0,0.00016491074728,0,2,2,0x17e9f9022b1d77237f813486b5d0958080bce458
0.0,0.00020502318831999998,0,3,3,0xdcb0b26873a648ccd7ed9421afe29e88df331511
0.0,0.00023001254959999998,0,3,3,0xf676a0076640434183e322eb150feeb8b6ea4b2e
0.0,0.00016491074728,0,2,2,0xd4b83cb0f8ad469f4f340bf9288c6a3891db4a0a
0.0,0.0015305355042,0,5,5,0xcdd3822047a2531e837aa063b5e91812eb5d7b6d
0.0,0.00054392690544,0,3,3,0xdefa0a08a167139e9b612e92ff1e8f100a104d6c
0.0,0.00016492909208,0,2,2,0xc17c94548b9b5b2a872abf912bbef6784a8414ee
0.0,0.000163964484,0,2,2,0x052d4760996769bf5b63f49ce1423800f510cf78
0.0,0.00084197842944,0,5,5,0x9ee2a3e5aaa6e816c1160cf56c5b3739e960259e
0.0,0.0009242155398,0,4,4,0xf24090e91745de99e8a322b327011a58ad313285
0.0,0.000163964484,0,2,2,0xab499939157e272aa484993acf792b8efa6ee2b6
0.0,0.00165039045564,0,6,6,0x5d307100bbd1cd6107aa35a997c5008d4478081c
0.0,0.00095317536516,0,4,4,0x9cbda17f2deeee265c2e57829df9f1a72949d5e3
0.0,0.0003583823272,0,4,4,0x375d153980c65900bce486be72528e5e9f082c7e
0.0,0.000163964484,0,2,2,0x34b8637cb5988e863dbc3ce1273b9c6ad537c89d
0.0,0.000163964484,0,2,2,0x1ded0960d5ed3dbd1bcd86fb35846bf7c3d31c9a
0.0,0.000163964484,0,2,2,0x5630644138bb45575d86cd793821b545a86bc9c6
0.0,0.000163964484,0,2,2,0xfb5b429f2ed4730b2aa2e716a7972e0fdc45ad46
0.0,0.0006568461772,0,4,4,0x3eb7180d891c4b993f03949d015f4e69e72955a3
0.0,0.00122227520856,0,4,4,0x16701c315cf3416688380d7070c76a7cb88dac0e
0.0,8.387786072e-05,0,1,1,0xcb72ad9d689b135a035d55c10a32bb69e9e8f6df
0.0,0.054199,0,1,1,0xfea542ebc8c8b71e64285343f6f6e02b4c838f56
0.0,0.00108721874724,0,4,4,0xdf520cc8271351c3b9eb087f8035b9dc03b5982f
0.0,0.0002716600386,0,2,2,0x18ff22535da31f653d8533c6a451b858d7027276
0.0,0.00053495941368,0,3,3,0xa1f4f0abbf7ea212103dfbf1bbd5e079d243c3f6
0.0,0.00162883787088,0,6,6,0x7e69cd2997f05d1c372507c5a9b74fc4e9318018
0.0,0.00012199918103999999,0,2,2,0xb4a18dde519d8fae301d09d29fd17703c0d5d6be
0.0,9.851212408e-05,0,1,1,0x168c1076cc3f32203663f6cb8dc4597e495541c2
0.0,0.00016876165856,0,2,2,0x29e1f19f1f7441c7f78aa3b5b994e1bfad11bc95
0.0,0.019303,0,1,1,0x750b88404cb798a2bc5aecfd8e6d6fbf001885e0
0.0,0.00028141104240000003,0,2,2,0xc461824f643a7391bb11b9668accc4c287cd1a49
0.0,0.0007898966304799999,0,3,3,0x7cf10d46a9bd86d0883ad36c8f0df6a653245d9e
0.0,0.00010674998168,0,1,1,0x43c092f05f1b986237da59f65a63c0390b9a1999
0.0,0.00055305212916,0,3,3,0x8309308ee60e91d0d156ec1f0e2548477c2e2c2a
0.0,0.00015030255688,0,2,2,0xdcdd28162c8fb4ff8dfcb19e5a5726ad15280d39
0.0,0.0003837320052,0,3,3,0xbbaec7fd31e84a3bc68eba2360ae47925a167c36
0.0,8.664543248e-05,0,2,2,0xb3d959ba7a1cc61b8fbfdd54c5b73dbb8c77f3b6
0.0,7.217638416e-05,0,1,1,0x9d527c3fb3bdaf8fa49cc36ffbcdc032e4a0fb4e
0.0,8.547321992e-05,0,1,1,0x3fa27a5d9211d8fe8d1503b67b6738a42ca23709
0.0,0.00038789319007999997,0,2,2,0x03bfa575bc0eb7d0592f10c5e512826f837fb703
0.0,0.00011600914744,0,1,1,0x2a46bed49bf504ff031e6c50ffd5756682887f08
0.0,0.016143,0,1,1,0x68ea1b4dd8692b81e0e6eb833f508e3632d43797
0.0,0.00045066147632,0,3,3,0xe96a6bfd16d86da3e1fbd259f4987118ea4e32d8
0.0,0.00038864330192,0,3,3,0xd16cdd2ce55abd55b0ce2721c4c8009389173091
0.0,0.00020395052512,0,1,1,0xc8bd659acc7ec083c79952342a4dfc8126af1b6c
0.0,0.00025065517967999996,0,2,2,0xc07d6a493a7e17aad4ba5c363ba35b334c178d79
0.0,0.0003243805192,0,2,2,0x987e549822d7559b943fe7afe5f9acb97a9c71af
0.0,0.00067676890064,0,2,2,0x724169f01c2adaf4eb9cd6924b810367bffa25e5
0.0,0.0004510674908,0,1,1,0x1f06b608838a89d532207c3d7105f8dbf6b14690
0.0,0.00046797099096,0,1,1,0xf88b8edeb8f68a187d071a97f6064c448bcc9657
0.0,0.00019714621632,0,1,1,0xe561aecde1e2f8034fcb22ce2d0191986623258e
0.0,0.0001660388848,0,2,2,0xd17be50f32468c37024eff818319ed7fe7d491e8
0.0,7.183035208e-05,0,1,1,0xb3042907c792c39bf3a8a2fdaf36ed2a97329c75
0.0,0.00014673341032,0,2,2,0x851a531a4c67b276e01992e2ab72e57a5a497a02
0.0,0.00033594817743999995,0,2,2,0xd183936a3c5f328e7fa8710179816c1b0b513826
0.0,6.822894408e-05,0,1,1,0x1b9f871d99ced422b814ee47ff20e998e16157ab
0.0,0.00070712225244,0,3,3,0x66c3c2627ab2e8a34e7ca8fa222bdbeb34e32be6
0.0,0.00024431912028,0,2,2,0xb43802ab6812cd56fbbb738269a59e0266829b90
0.0,0.00016287941352,0,2,2,0x53856765687a79ef796c0da7abe38b17604224f9
0.0,0.00016650285128,0,2,2,0x8a7cde239ac99c9ac3037bfaa01af68806cbf885
0.0,0.00016650285128,0,2,2,0x34693a01c03cd1947b78cf50a36b61f6bcc1738d
0.0,0.00016370479048,0,2,2,0x9cf4fb934fd6f84b5e7b5bc1829973aff81fc04c
0.0,0.011199,0,1,1,0x734298b269247a178d0f72211268fb61d57348f7
0.0,0.00020137129632,0,2,2,0xbaa3376b54f4195ffdab905bcc6bcddff69ea3a0
0.0,0.0137,0,1,1,0xbe9b065a1aec11b4072c51010c63af11135ed7f5
0.0,0.00025920890632,0,2,2,0x42ca374f348719fee5fbf60fac5b4b954043bb2a
0.0,0.00011237447112,0,1,1,0x2a64fc5cf4716e814dc028375a04aa9f2a3d29b0
0.0,0.00024437712808,0,2,2,0x05d8c21d3c433361ee4455b7b4f7ab36862bed3b
0.0,0.00024796082256,0,2,2,0x1de2c783a5f19116c0f3d29485fa8e6cd4e3235d
0.0,0.00018647087824,0,1,1,0x024a88e4ea4dde8155ab6e29be14309e6cca636a
