eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address
0.0,1.3961106011421e-05,0,1,1,0x8f8169ddf2fcc91946b2b2310012ee067fbd63e4
0.0,1.3187797725945e-05,0,1,1,0x165b17be60fc4c9f1bd353a72153b78601bf7219
0.0,1.3383504279045e-05,0,1,1,0xac750f07a904607058007779a6f9099ad2ec8361
0.0,1.3155369904233e-05,0,1,1,0x53c4ae42376f43f3ba0bcb40d10ea5d6ef42f1cf
0.0,1.4976647588628e-05,0,1,1,0x2c11727b4d4e97821704fe04f4881dae12900f4a
0.0,1.7683497225846e-05,0,1,1,0xc5fc244b39c842de47064aeaaf083d6f9c5237c5
0.0,1.8502540180758e-05,0,1,1,0x9d539c3912c80675cc318b9a1b13156d4c79bde1
0.0,2.102613349068e-05,0,1,1,0x61456bb312d02f845aca0ad5b21ce392cecf8a30
0.0,2.2435604863488e-05,0,1,1,0xa695eae4962f0d3b48f2e3ffedf4b87c07660d85
0.0,1.9798117941888e-05,0,1,1,0x459e068808f9f9eb51a74b39c5173487c635fe03
0.0,2.0767691815935e-05,0,1,1,0x4697be9316a22d18146ad2d7953f2b950b390e2b
0.0,2.0664505183104e-05,0,1,1,0x962e4a9e9d9fced6cc2be396d298f8b538bf5050
0.0,2.2069324889532e-05,0,1,1,0x4b81792ce9b9ba09636b5ddcf2585af8a4aa0b97
0.0,2.3413295181303e-05,0,1,1,0x81367a636e3e62d61fb9e0b531f93af83e0df239
0.0,2.349975723903e-05,0,1,1,0x964023291a5664c518f9314316566af9888ca0ec
0.0,2.1711608962164e-05,0,1,1,0x7eab33eeeb2aa11d24e598a5fe119ede04749604
0.0,2.129545973376e-05,0,1,1,0xf91eb85d64acebf9037985070b320dac186fa17e
0.0,2.0220592674585e-05,0,1,1,0x286c80cb94f5cfbf1234c705d5a76bde4379ab50
0.0,1.9260614621376e-05,0,1,1,0x2243018274d54152ff84c17a62114bca5718c004
0.0,2.2287550974921e-05,0,1,1,0xedf80fb72c597a377d0e975cabbd87e638f4c624
0.0,0.000131016230969781,5,8,13,0x0a14c88bafebbf6a1ae0f88318954ac5070e9a99
0.0,2.000852477394e-05,0,1,1,0xddb84b5007a7a2ccba1ad1225f387a2a8b6cabd5
0.0,1.9594902310848e-05,0,1,1,0x6fa07ecaae6f7c122d7c49a7c584989082a52656
0.0,1.8837410751375e-05,0,1,1,0xe001222b15616b5b6a037347480f48398a7cbecf
0.0,1.5708026258496e-05,0,1,1,0x17e012b0a862fd764fe9c20f4be77026830e9d77
0.0,1.61293046496e-05,0,1,1,0x6d96b643db63b723a89d63ba70366962213423b3
0.0,1.7330723618607e-05,0,1,1,0x51e3bb53b9bb09fcd25dbb97af9bf80b92c9d8ae
0.0,1.4472281449065e-05,0,1,1,0xb35abe85b129ba97e1ded2429226838f9b718f7d
0.0,1.5280910071101e-05,0,1,1,0x67b3d7ad35ce5070317ea2d5256b2604676af9fa
0.0,1.375133956809e-05,0,1,1,0xa13c210b2f21d3cae3279680c48639bdc060c185
0.0,1.4927143522224e-05,0,1,1,0xb957f559a1ea1995a3d6f4a15f8ff6c62c19a279
0.0,1.5245862801021e-05,0,1,1,0xd31169eee319b90fd073ddad4fc7a577dcdff1ad
0.0,1.4373599322744e-05,0,1,1,0xf4f9f34bdfbc2aac74ce803039b77befa4e816c4
0.0,4.033071557535e-05,0,2,2,0xa29e2d0cb83b292e2fddbaeb9ce2aeac14e24ff5
0.0,1.3851820041786e-05,0,1,1,0xddf08167c9242c6d808edf8f40e44fbba2a11785
0.0,1.4137237147092e-05,0,1,1,0xaab4bebc4305446669d37d412da7d9b37e755fe7
0.0,1.4089098387114e-05,0,1,1,0xcc22c3be64b6db99a52a46d915ccdf0e1bfe9b0b
0.0,1.4726288098065e-05,0,1,1,0xcf1315e13f7bff78255f6d050a20e1939c2773cd
0.0,1.5462723360681e-05,0,1,1,0x5590b848091753e6d03e561d2a1745ce0297ed53
0.0,1.5542103773187e-05,0,1,1,0x15c943ec3bf93bcead43a237bed29824401f80f6
0.0,1.4461265120256e-05,0,1,1,0x27f0cd081aa61ccde1ef5df0a36c6aeb90b72f98
0.0,1.5177503176704e-05,0,1,1,0xd021ca5822a7d3a3c40eb7c1832b20bba4537f3a
0.0,1.637624998353e-05,0,1,1,0x70dc6568a87ac1ea88e6a66b4cde7baebcfe21c1
0.0,1.5757848799578e-05,0,1,1,0x42eff8a520dde7f9eabc503b77e5efa61bf4533f
0.0,1.410923198061e-05,0,1,1,0x2187b1bc6ad3b1ad9fd2fdc0434cda5ab0a5c95f
0.0,1.4343167552724e-05,0,1,1,0x96c41101c6550a2c35b6245674f70575b2c21200
0.0,1.5569095524147e-05,0,1,1,0x99e1631796f1931117cc04de843fcd5fddffa08c
0.0,2.2084529131926e-05,0,1,1,0xfa2008be7f08bcbc5831c063e4d41d702fee1fc0
0.0,3.683541142797e-05,0,2,2,0x81f04d7b636bdd18dfddb4755199b3d580511e7c
0.0,1.729264149378e-05,0,1,1,0xaf30a87e7ddd3e249a33e8ff5374ab4cfc2b7da4
0.0,3.6744402292761e-05,0,2,2,0xd6d097bb0949758de068a91bc62e0e8209ea4b95
0.0,1.8146003723784e-05,0,1,1,0x8f225a9c66e55328c1d1065cbc6fe6139c230bfe
0.0,1.702743160446e-05,0,1,1,0x65b14da71d8802240e059d0b07406603be965966
0.0,1.6776984517755e-05,0,1,1,0x635605f4fb004474d43a7f3ebdcfeb821d220f89
0.0,1.686321489267e-05,0,1,1,0xd791caf8d69a3d5ac05524dbe59cc477c87f8a9d
0.0,1.7111798065467e-05,0,1,1,0x3e553542eb10ce234e912f9fae69c70d243d2475
0.0,1.5477228992115e-05,0,1,1,0x6e7205e2342b7ac88418e6d9c7bbabc716edd4fa
0.0,1.5101923551228e-05,0,1,1,0x6207313dad3a5e2bf63f76926c509792c2ba9c7e
0.0,1.5793698522744e-05,0,1,1,0x8bc05ec8504f1a44bef6c2b00f6c874c6ac4be66
0.0,1.546405913898e-05,0,1,1,0xee27338ed51f22c8d0c3cfedd8c9cb2dfe6c0230
0.0,3.131704743531e-05,0,2,2,0xf3a683f5c0f99daac51510a140a77bedd83409ad
0.0,1.5055784472618e-05,0,1,1,0xc6d58f58a8df273ceda4c5e3f2ca9018295be9cd
0.0,1.5108305797449e-05,0,1,1,0xec38cb4ecf24eb3c666b093d0c5320056c364605
0.0,1.570431026565e-05,0,1,1,0x4b655cddaaea735e541fddad0c4a29e8cd839525
0.0,1.588392964908e-05,0,1,1,0xb1852e2737c34ec01cd1d8c53cf4615693f00a42
0.0,1.8426813236127e-05,0,1,1,0x51a00dd5117915fd7b1cd446f21025a83bd7f8f0
0.0,1.8725851196424e-05,0,1,1,0x1ffb0855ea72f237f6a1cafe9ea9dc5902fdb886
0.0,1.8747274912704e-05,0,1,1,0x73e004058abe6f54efc95064661aee931ece33e6
0.0,1.8551479854735e-05,0,1,1,0x606631af78d22ae15106f24b4859b0c4ae5f80dd
0.0,3.8281619048844e-05,0,2,2,0x187f12916737cdb4934df041a726bbca9a7e2386
0.0,1.9928253420864e-05,0,1,1,0x0d11ffce5f55098fd09c13fa6456a49496dc2fa2
0.0,1.9077002328756e-05,0,1,1,0x12b9b1c613e55d6383a7ee05d2882657399ceff2
0.0,2.251581126048e-05,0,1,1,0xe793d44a4dbfe63ef9361ab0464d20c84de9f549
0.0,2.1299910343488e-05,0,1,1,0x2adbe39d5dfc11a1ecd82d1348b7fd1274a017f0
0.0,2.100069871446e-05,0,1,1,0x2ebe21d5bc0b456c77836c7dd1cc4630564767c7
0.0,2.004469701363e-05,0,1,1,0x877116837ec167d0e48c546ff6d41e31c9359040
0.0,2.012706319716e-05,0,1,1,0x4fb42a61591881f7998ccfb0f0047b3470bc3879
0.0,2.2693181620236e-05,0,1,1,0xc9f034e65816b0265a5774c525cbc95ae7ede2d7
0.0,2.2637783534265e-05,0,1,1,0xca23a0264e4da120a4ca28df3ccacb3a7c5ec277
0.0,2.2620067195125e-05,0,1,1,0x44702e7680a8a21e12f8f486424293918e2198f2
0.0,2.0843871530688e-05,0,1,1,0x881bc0fc11fc461ff27f7efa42fa25cad89be9ad
0.0,2.0870085873798e-05,0,1,1,0xb1c703a25f0009466185ec660ac9d39f4f02e723
0.0,4.3125642526140005e-05,0,2,2,0xbaf87ef412c3cdfbdd4f82b24391feab1f3711ee
0.0,2.071153873824e-05,0,1,1,0xd61ae052dac6e0dc30b425351a974656307026c6
0.0,2.2384280940405e-05,0,1,1,0xcda24bccd4ca9178c9110eab16f1880f3d21a8e4
0.0,2.1671410940865e-05,0,1,1,0x0a70137a7e35d32c50694d2355c1ae8d8404af5c
0.0,2.22099992712e-05,0,1,1,0x22a2536b35f44374fb0109081b9a244b1ceffa7b
0.0,2.4950053152846e-05,0,1,1,0xbe931dd0be00c7635ae9ad69fdcb011f5c512463
0.0,2.389023288333e-05,0,1,1,0xc058b694dae7dcef604a191502a895299718f58d
0.0,4.5034245866004005e-05,0,2,2,0x6d220a8c8fdfd0933cd7f3a6872e825277835cbd
0.0,2.2173047788824e-05,0,1,1,0x571b0f06e4d42f021e45913ece306b2ebfe732a0
0.0,2.2310030299068e-05,0,1,1,0xf7d2fc6c67250df5fb765fc21e1be917d400fe35
0.0,1.998381390879e-05,0,1,1,0x567113b3fe541fc86c3dae8c335208a1a9684d46
0.0,2.1512397355356e-05,0,1,1,0xcf335bb86f79681e1d299902bda61e681d42efb5
0.0,2.3674881003264e-05,0,1,1,0x53d730d3202ae850204100e61d48dd211039f435
0.0,1.9995456311052e-05,0,1,1,0x7ff7c1bd3542ad510951d7dfd0fad9fc39ca8042
0.0,2.121833864448e-05,0,1,1,0xa2f33eddb8059a0e5694a31de4107b7d0ee6acc0
0.0,2.2222559533635e-05,0,1,1,0x8b10aaaca99ba9d330d7823b939c09f1812ff3ad
0.0,2.044880588166e-05,0,1,1,0xad98c4a23e2e5eb5a3281aae6eb83e9ea155ea1c
0.0,4.2969027249251996e-05,0,2,2,0x829a5522fdf08f43efaec90313b20a0e3609be45
0.0,2.230145042112e-05,0,1,1,0x59d8a20c24fcf35623ea2f635a6002a69e3f524d
0.0,2.3874129144585e-05,0,1,1,0xc2004e0c21a7fbd4b541739755c94e756814b073
0.0,3.3685023434556e-05,0,1,1,0xc5a546a9c22c312be39690f968ecdd82aa8081e1
0.0,3.5185822871382e-05,0,1,1,0xd0a20d9ad608e1f350d5ff5f756204453bc641b8
0.0,3.869830254678e-05,0,1,1,0x53d4bd5e58be6f2c1db9238e23894e8fc341d3be
0.0,6.9656104195128e-05,0,2,2,0x28c63f016540195f099e54ea5d2014545a1c1d60
0.0,3.5054839942272e-05,0,1,1,0x83cf9cf6de60a0b0e3a2d478055c6b9aa8691d5a
0.0,3.5700607062045e-05,0,1,1,0x67b252c7029c168ab9f3887113614de68b4bee81
