eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address
1.9947374,0.0,1,0,1,0xe44e588898c95d4545bf18fed7a826733919d9b3
1.05263,0.0,1,0,1,0xe479d9ae0c4abbf840b86bd20ad167a3b77d32b1
1.25,0.0,1,0,1,0x02e31c0c06a726c844ee588d5355746ff0136f54
30.0,0.0,1,0,1,0x98b088c4ae49b835d8a0c4b4bc3b8209902e60d6
0.74,0.0,1,0,1,0x3da04266f85a462f6bf84481a69df385bff595b3
0.7,0.0,1,0,1,0x937c39b9112e784ef9bc7144d33d5bce6cc17b25
0.1,0.0,1,0,1,0x6177961ebca247745375df91dd76eab217c149a4
2.0,0.0,1,0,1,0x2cadafe29d2b53b990742ccb2285e9dd9d6de037
0.53,0.0,1,0,1,0xdf334440141b711c78c41263245989cd10982505
0.109559,0.0,1,0,1,0xeb728c27da382dc42d44be1f0729760813445968
0.35057731,0.0,1,0,1,0xea70a023c553ae129b5674cc99de79391a40971c
0.15,0.0,1,0,1,0xe22bbf9f9863f32d7e29329dd812b4cd1a31cc3c
0.989051751,0.0,1,0,1,0xf4f2d8bb321d3aca51bdb146bb01f3c5399a6870
11.9947374,0.0,1,0,1,0x7f5af3b873c37cdfc74c474a11dda5e90ebeddef
0.784596081,0.0,1,0,1,0x4f428a15feac7938107a8ce56761856d05954628
0.9997374,0.0,1,0,1,0xfa20b03e68d468b0b9ef8566d30a3d50a9d02264
158.0,0.0,1,0,1,0x7049132c320658fec6bfa2cb85721087d59dcc73
0.1,0.0,1,0,1,0x9c8fafcbab5d9b4287738f50dc4a1f6d71c15c58
4.0,0.0,2,0,2,0xcd3f01fc666e3028a71d1fab765ef9d69ffeaf5d
2.8,0.0,1,0,1,0x480b873df9bd74f1bc6c7a21928338dcaba8cef7
0.1,0.0,1,0,1,0x4bc65acbdedcf9b8f2c50c54f9eb8370a71db70d
0.99,0.0,1,0,1,0x0207c6591b2078ef29832d7a81031ae08060147d
0.425,0.0,1,0,1,0x9c01ae75db1bc6dfc0f06184ca8ca779bbe09974
0.8,0.0,1,0,1,0xedc216fa3655ad544117d7e6020f90a58bb5155d
129.75120908,0.0,21,0,21,0x1fd6267f0d86f62d88172b998390afee2a1f54b6
0.23,0.0,2,0,2,0x1fb9ae66ab3a3dfbce61fcd5ac416b11d20adfbb
0.49,0.0,1,0,1,0x8d81703c96aba0976f2599c462f53026996a1a8d
0.1151245,0.0,1,0,1,0x21b56cece97ae661ac3b3214a4b3febaf1661345
0.127,0.0,2,0,2,0x3c74c0f5ea137375b6404468eb1aab6dd07d61cf
0.15,0.0,2,0,2,0x04ea5ec08121bb05a0fa9c7cfe005cdae1ded60f
0.02,0.0,2,0,2,0x854a505b5cbfc786c1a506429bf391241c62585a
1.0,0.0,1,0,1,0x3aadf014fe767628d9c5999380dd410b340e168c
1.0,0.0,1,0,1,0xbcb0867fe05534a4c2ea8cb095e097d3f7a2ea50
1.0,0.0,1,0,1,0xe70481814848e4e4e4ecc1fd7e21bb8f6433017b
1.9,0.0,1,0,1,0x6001faa888d65466524b0f43ce0c06ffc895bd55
1.0,0.0,1,0,1,0x43fb87b9a74d4417e56bb0551efbc628f94f9135
3.247,0.0,1,0,1,0x44a0fb53d5128bd4ca733b18a0dab31a20af2c61
1.09,0.0,1,0,1,0x843ea6c56d76b5bca348c7445f36b04835388dba
1.0,0.0,1,0,1,0x5dc7d01ded3ab7c86e772153b04a45e2f338bb75
0.1498059,0.0,1,0,1,0x1d644b4bf55ced53970acdef86315666dc43a354
0.999937,0.0,1,0,1,0x376f7f9b2480fa4a8714b54b70ba93504608713b
1.17,0.0,1,0,1,0x233279b126dc6af9b5f2fbea02aa0c4ab722b0d7
0.6,0.0,1,0,1,0x6815838c85591852a8885ad018f373c970cb0048
1.0,0.0,1,0,1,0xf59e7867a68440698e18c5e9f2c3a45f99248b82
1.1269,0.0,1,0,1,0x3b070e8b105f133dd10e8afa13d86ed14de8672e
0.1,0.0,1,0,1,0xd9a7781052fc5b7b59db65c40a76cad6b7f43043
0.33958624,0.0,1,0,1,0x118de423ab137a0134f5fb587d201220b4c78b59
0.6508,0.0,1,0,1,0xebd275f77e0653f88bea7a1171bbe0b67983fe0a
1.0,0.0,1,0,1,0x0eb1818146024c63b439802995387881f6b370e2
0.11,0.0,1,0,1,0xbfb51af61cc1a191c9068d377722d1db462e3515
1.25,0.0,1,0,1,0xe21cf851a6031127ad4b983b37eb955417e4ccf6
5.0,0.0,2,0,2,0x286d9b1d29ae84aeb565f2f9e9b73b8726eb5ab4
0.27,0.0,2,0,2,0x72c71ee6b759b04924386de21af421f1d3f87e0c
3.0,0.0,1,0,1,0xe524ba95ce7332315f4e6a0a04a07df1fcfadeff
0.2,0.0,1,0,1,0x3ca79a3a75f918c8dc4451f38f708dfa80283742
0.6,0.0,1,0,1,0x1424715deca0ad33896b9d747cbcb4fa28f56771
0.11,0.0,1,0,1,0xb43adef770949681644be4fdd2745b3f173048d8
30.0,0.0,1,0,1,0xcf05a73efe90bc3d20b4e4a203d5de7470443a89
0.2,0.0,2,0,2,0x8c3864f6f8462b74d7a3c52536068c9379b3427f
0.5,0.0,1,0,1,0x0c57defb849eac18578c280cdb970605fed4c9cf
0.5,0.0,1,0,1,0xfc638c8baf62f93517bfbb37ca9eee91eb7d71be
0.5,0.0,1,0,1,0x8b6aa1b2e5db8f8370c33b5b6212de63f9f86a25
1.074,0.0,1,0,1,0xc6a9853390e074398e3acb39d11459b57e95e1f1
7.0,0.0,1,0,1,0x5c04542c74e6ec1a907e16ca2331c566c5fd9181
1.65,0.0,1,0,1,0x7c28aa96baef11cd18fd044cb22d63522e05e573
0.1,0.0,1,0,1,0x487876a6a7f51a00b91342101e1584d87410dce7
1.0,0.0,1,0,1,0x86349c83c83f0b99aee89c55f6cb17c92aec9517
0.21853872,0.0,1,0,1,0xf866b957c1e6aa22fcddf4721e0eed9a533574f4
0.1,0.0,1,0,1,0x7933a9d468681887fd043c9423f4dfd2a3a71f15
0.3579773202,0.0,1,0,1,0x897ae0e51ff34e66bbc1b7b54fc157b9defc666a
0.65,0.0,1,0,1,0xdad3620b3ee3f04b45e3137016d62dbc06c3a240
0.340592,0.0,1,0,1,0x9625f44a3f3bd7335a52b8b0f6f2d5e125314db5
0.1,0.0,1,0,1,0x6b3de9b20455f4cc16d3f82798c0f3d1f5382ff7
0.1606824,0.0,1,0,1,0x183f7216997dc3a7ee795a3ff789931c3eaa0d7a
6.9,0.0,1,0,1,0x0bd8e75faec7d6fc020711a4b6a7d6491a3065a3
0.1,0.0,1,0,1,0x04b0ac8891987261715f0700515c8e1bad3b4389
2.5,0.0,1,0,1,0x2211e613473691d3c07cfa5c0de3a98ad9cd1c18
1.0,0.0,1,0,1,0x1ea8e3e969c85014b10316f06d8f82bf016ab106
0.291637711,0.0,1,0,1,0x06493bad380575bfaa4617810cfff4f885e64d92
0.7,0.0,1,0,1,0x5e8db3447ee187d941f49c5485b9f1d89b169b8d
1.9,0.0,1,0,1,0xced0a262df476cf7eb1ed119edf1a6e444980dc4
10.0,0.0,1,0,1,0xa8f76f25b85d31077a067d3a053a59ba65ad3fcc
0.0078432704074391,0.0,1,0,1,0x11c7ab8344817f6c6b4d1fe5f066ae5e83b8fbdc
0.1,0.0,1,0,1,0xb83044559802e76f5372c7b27b54d708ec619544
2.7922503294,0.0,1,0,1,0x21e569c670ccf5f67cbb49be3b8783a05ed9b18a
0.67,0.0,1,0,1,0xc7e7dcdf004dca020edb13366ec218ce03ded02a
0.11100000000000002,0.0,5,0,5,0x5bb6a2bf185e89592434bac72e6558c59c913b07
4.55,0.0,1,0,1,0xd6e687ec57a840684f3b1b96b396427ef1e3ac81
2.0,0.0,1,0,1,0x11a9495153b8bbbe452927f05cbffd04c19398ff
0.9997160061624744,0.0,1,0,1,0xf2de8892b32ec5254416a7566b770533c7b76d5c
1.05505108,0.0,1,0,1,0x7c860c90ee41cbcefc596a25363c3bcd3f66e322
15.0,0.0,1,0,1,0x049d1312ae890c9fda8542857c8fe42e811743ec
0.49958,0.0,1,0,1,0x87f2fd6bd52c586bd61e2b76353354694ce5a61b
0.1,0.0,1,0,1,0x7583e55ebccccf13fc3b104dd174e5dde30cd659
1.0,0.0,1,0,1,0xe48d83761b1fd80855d68d8e46e0a346ffe5357b
1.6111351,0.0,1,0,1,0x208d6f6c1f1e5f71439b44bae69b69ee5d90800c
0.56,0.0,1,0,1,0x156851479acb8aa783912561c5e91ab5b50ebbd9
0.5,0.0,1,0,1,0xcd10c5026fee15e19dff79c966611d990578030e
1.4,0.0,1,0,1,0x0102ef329a4a3db82d85d9798e49946b307e1c56
0.499475,0.0,1,0,1,0x91edbb4a05bc76bf091014dc93b97e8ce2e61852
0.55,0.0,1,0,1,0x9e7e7ae15259a20a24768314350f3a7ed7d42e56
2.4,0.0,1,0,1,0xbb5b3708c32d45733c4ddf85a1f8a09eae4c8b76
15.0,0.0,2,0,2,0x3833f8dbdbd6bdcb6a883ff209b869148965b364
64.0,0.0,1,0,1,0x91d05f4004f5008ea7c54930c4d315723b325187
1.0,0.0,1,0,1,0x714085c26710cc53151264a65a7caf4ecf9d0426
2.2990592869401882,0.0,3,0,3,0xa193c943980a9340f306b3d59deb183dc501b35f
0.27,0.0,1,0,1,0xc313b2c5d1c3fcb10e1861e7ca9e2e6ad33d4c0b
2.5,0.0,2,0,2,0x68476279a6d21a5c0c4a226ebc79ad70156dcd78
0.12,0.0,1,0,1,0x3c5e119ea74d0bfa384a3ea5cb7d2bcd2f77f024
2.0,0.0,1,0,1,0x88da58de232b4dd2c34e99043caaeae77c42f381
0.5,0.0,1,0,1,0x5fb3dc3ec639f33429aea0773ed292a37b87a4d8
9.9,0.0,1,0,1,0xeadaa8daa9303e0335c1db7b4091244843702d4b
2.05,0.0,2,0,2,0xd9e835e886e4257f775c83f54f332d0a07e9ea83
0.7,0.0,1,0,1,0x4f5854753e4defa4902c32ad543eaa3854f8ad31
0.1,0.0,1,0,1,0x3a78cc5eedf4b95d4551ba2d7c678104d2e8c718
0.5,0.0,1,0,1,0x78e945fcfa3501bdaa251313e27dcb59cd24923b
1.0,0.0,1,0,1,0x89c8b0ce7a5a724b5410751f3686c6100e1657b6
1.4,0.0,2,0,2,0x271d6cddecbc28f8b2a5ccbf769cba7daa242cd5
0.2,0.0,2,0,2,0xf2d2710512504750cd4863ba5371350e9a23b19a
3.24,0.0,1,0,1,0x3d26b43dd2181471b46cf484dd8c06c47c050d4c
0.984349,0.0,1,0,1,0x6aa7dc5d77812a969ffc40c5cfe6de60276a65ba
1.0,0.0,1,0,1,0x788971052554edc51fd55dbf05720dc4dcd51609
0.002299,0.0,2,0,2,0x24f990faac0969a0da70f689fe04309a7d13c154
0.22524362,0.0,1,0,1,0xf14e134365aa6fa946ca0cedac7f8541ef4b483b
0.81,0.0,1,0,1,0x19f0a45a44e2e921ad8ee0aee4f1877c6b685594
0.199559,0.0,1,0,1,0xa5305d8c20890d18cc5060e49b224bb54cd92471
0.1,0.0,1,0,1,0x1211980ede371d5be8b62a17cff4f742ed6ff0ad
0.2,0.0,1,0,1,0x6ca2844c018d7f49e92a8f8f45013b787ec38a01
0.5,0.0,1,0,1,0x9823821f8b07dc73d9c21f0bbb285de9b7bf9466
1.9,0.0,1,0,1,0x0a701ce223b4737f761b3eb9ee8bb8e3b53d6bc8
0.47,0.0,1,0,1,0x0ec9c405e80e9a0b86987ff24cea41a58599d663
5.0,0.0,1,0,1,0xfe72fce23b217bf8fd0bf3a3808aefa95bb49cd0
63.237576887328586,0.139895,56,3,59,0x7ed1e469fcb3ee19c0366d829e291451be638e59
0.1,0.0,1,0,1,0x3d95da8123a2b01cf04d162e87f34c383732efec
0.99,0.0,1,0,1,0x969a8e2d10cdad5d6a11ac283a1ca3423c02aaaa
99.64630267,0.0,21,0,21,0xf5bec430576ff1b82e44ddb5a1c93f6f9d0884f3
0.7,0.0,3,0,3,0x547d7594b7db6c3fb1aa8f463d1bea3619086c91
0.2,0.0,1,0,1,0x7f25fe1039ca9ddd233d39aff2314e464fdb21c0
0.55,0.0,1,0,1,0xce7d74e2e2e1d0583557e76d1f65b064b873bd99
0.2,0.0,2,0,2,0x6ddcb5e44d1fb65fd351836aeaefe4d854356326
0.2,0.0,1,0,1,0x17ed1771c925170b5feca6f390998cd8fe9b5a8a
10.871462344,0.0,1,0,1,0xb495cd125bbb2817fe13b84c7fb74fa6b1a3f958
0.258,0.0,1,0,1,0xaa68ca455f048326854eec5a6bdd9b968b672c42
1.1,0.0,1,0,1,0x737069e6f9f02062f4d651c5c8c03d50f6fc99c6
2.0,0.0,1,0,1,0x61c77646377ec61a6770713376cb6899ee4c55c9
0.128168,0.0,1,0,1,0x93eb765aa6fab4dc1e54a408427658e81d761c00
1.7,0.0,1,0,1,0xe8b0584fcb92007014a47137254662eee61e685b
1.0,0.0,1,0,1,0xafdca9c5c1e5ab1980be279b7dcbc64490357292
0.5,0.0,1,0,1,0x6c205a4db2b274f8e7a35d2ccc8c58ead0df1642
1.061,0.0,1,0,1,0x1440bc82c6f1314f5f1c4a0b8781983dfc4d69fc
13.7611123,0.0,8,0,8,0x22b84d5ffea8b801c0422afe752377a64aa738c2
0.5,0.0,1,0,1,0x2753c39ea5d887e9c3196032a2c922150eb322d4
0.2,0.0,1,0,1,0xf486e8cbd75a55214cb55e797097f27bb5b50a71
1.0,0.0,1,0,1,0xd0f9899ec83bf1cf915bf101d6e7949361151523
0.27778,0.0,1,0,1,0x8442ccf1c19033cba34f6b563dfbcd1bc2c63847
0.0001,0.0,1,0,1,0x198e0b74cbd033ac1838679b52ba9ca58ba01196
0.0,309.0,0,2,2,0x4c863e5a7b3821f27fef691c2babe18e7086082f
0.0,376.06137948149,0,2,2,0x4ea8135272c75e4336bdb5cf169e53459c177b97
